household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
70304020202721638160413,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.09775,35.41569,rural,127,2019-12-21 19:24:00,413,23
70304020202721638240400,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.10092,35.41961,rural,127,2019-12-21 19:54:00,400,23
7030402020272163840386,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.09839,35.41786,rural,127,2019-12-21 19:40:00,386,23
7030402020272163880399,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.09841,35.41532,rural,127,2019-12-21 21:09:00,399,23
70304020202721638160116,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.09871,35.41489,rural,127,2019-12-22 07:47:00,116,23
70304020202721638110091,70304020202721640,kapelibok,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.098,35.41642,rural,127,2020-01-03 09:52:00,91,23
7030501030272175320214,70305010302721752,kapelo,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.13495,35.49532,rural,127,2020-01-25 17:20:00,214,23
70303010202721805620400,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37831,35.66399,rural,127,2020-09-10 18:54:00,400,23
70303010202721805530322,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.7033641547031007,36.19572263195175,rural,127,2020-09-13 17:57:00,322,23
70303010202721805400408,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.3807,35.659,rural,127,2020-09-10 16:00:00,408,23
70303010202721805480408,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.3807,35.6597,rural,127,2020-09-10 16:00:00,408,23
70303010202721805130401,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.5763380388380104,35.39822802804407,rural,127,2020-09-11 19:43:00,401,23
70303010202721805580408,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.3505,35.655,rural,127,2020-09-10 16:00:00,408,23
70303010202721805370459,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.38011,35.66225,rural,127,2020-09-27 22:17:00,459,23
70303010202721805570321,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37841,35.65924,rural,127,2020-09-12 15:22:00,321,23
70303010202721805620321,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37693,35.66063,rural,127,2020-09-12 15:22:00,321,23
70303010202721805190446,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,True,2.38111,35.66177,rural,127,2020-09-13 16:56:00,446,23
70303010202721805660321,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37666,35.66077,rural,127,2020-09-12 15:22:00,321,23
70303010202721805330408,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.38,35.656,rural,127,2020-09-10 16:00:00,408,23
70303010202721805500401,70303010202721808,kapese nyumba kumi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.3758589,35.6543546,rural,127,2020-09-11 19:45:00,401,23
7030205010272161250400,70302050102721616,kapetareng,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.18279,36.10549,urban,128,2021-05-10 14:23:00,400,23
7030205010272160760386,70302050102721608,kapetasekon,kapedo,703020501,7030205,kapedo,turkana east,turkana,False,1.18159,36.1034,urban,128,2021-05-04 15:53:00,386,23
7030205010272160730513,70302050102721608,kapetasekon,kapedo,703020501,7030205,kapedo,turkana east,turkana,True,1.1804432,36.201543,urban,128,2021-05-10 12:40:00,513,23
7030205010272160740322,70302050102721608,kapetasekon,kapedo,703020501,7030205,kapedo,turkana east,turkana,False,1.18432,36.10229,urban,128,2021-05-05 13:40:00,322,23
7010502030272136530400,70105020302721368,kapolkine,napeikar,701050203,7010502,nadapal,loima,turkana,False,2.98665,35.50041,rural,126,2019-09-18 17:14:00,400,23
70304020202721640190406,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.07741,35.45696,rural,127,2019-12-22 09:12:00,406,23
70304020202721640160434,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.07486,35.45721,rural,127,2019-12-21 19:43:00,434,23
70304020202721640320427,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07796,35.45573,rural,127,2019-12-21 19:22:00,427,23
70304020202721640120321,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.07589,35.45748,rural,127,2019-12-22 09:35:00,321,23
7030402020272164060386,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.07948,35.45669,rural,127,2019-12-21 19:41:00,386,23
70304020202721640100214,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07569,35.45687,rural,127,2019-12-21 20:24:00,214,23
70304020202721640180424,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07549,35.45748,rural,127,2019-12-21 19:26:00,424,23
70304020202721640290413,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07821,35.4551,rural,127,2019-12-21 19:26:00,413,23
7030402020272164080406,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07792,35.45741,rural,127,2019-12-22 09:12:00,406,23
7030402020272164070402,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07958,35.45626,rural,127,2019-12-22 10:13:00,402,23
70304020202721640390329,70304020202721640,kaputir,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,2.07634,35.45732,rural,127,2019-12-22 06:59:00,329,23
70304020202721643210330,70304020202721640,kaputir junction,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.08218,35.48782,rural,127,2019-12-21 19:11:00,330,23
7030402020272164320386,70304020202721640,kaputir junction,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,False,3.6887616026193593,35.34602042022694,rural,127,2020-01-09 16:53:00,386,23
70304020202721643270330,70304020202721640,kaputir junction,nakwamoru,703040202,7030402,kaputir,turkana south,turkana,True,2.082,35.48806,rural,127,2019-12-21 19:11:00,330,23
702010402008470760250,7020104020084707,kare edome,kanamkuny,702010402,7020104,ngissiger,turkana north,turkana,False,4.32296,35.83403,rural,123,2018-11-06 17:04:00,250,23
7020104020084707160113,7020104020084707,kare edome,kanamkuny,702010402,7020104,ngissiger,turkana north,turkana,False,4.34369,35.82018,rural,123,2018-11-06 17:05:00,113,23
702020101008474910269,7020201010084749,karebur,karebur,702020101,7020201,karebur,turkana north,turkana,False,4.26284,35.77629,rural,123,2018-12-04 09:00:00,269,23
702020101008474920269,7020201010084749,karebur,karebur,702020101,7020201,karebur,turkana north,turkana,False,4.44224,35.72486,rural,123,2018-12-04 09:00:00,269,23
7010501010272114030328,70105010102721136,kareman,lorugum,701050101,7010501,lorugum,loima,turkana,False,2.89712,35.29576,rural,126,2019-07-20 10:13:00,328,23
7010501010272114030329,70105010102721136,kareman,lorugum,701050101,7010501,lorugum,loima,turkana,True,2.90395,35.30555,rural,126,2019-07-20 09:36:00,329,23
70105010102721140100337,70105010102721136,kareman,lorugum,701050101,7010501,lorugum,loima,turkana,False,2.90777,35.31529,rural,126,2019-07-20 10:15:00,337,23
7020202020272844110086,7020202020272844,karengatuny,napeikar,702020202,7020202,meyan,turkana north,turkana,False,4.76939,35.71251,rural,123,2019-01-15 08:44:00,86,23
702020202027284430096,7020202020272844,karengatuny,napeikar,702020202,7020202,meyan,turkana north,turkana,False,4.76197,35.76934,rural,123,2019-01-15 10:00:00,96,23
702020202027284430116,7020202020272844,karengatuny,napeikar,702020202,7020202,meyan,turkana north,turkana,True,4.76337,35.77306,rural,123,2019-01-14 11:57:00,116,23
7020202020272844150214,7020202020272844,karengatuny,napeikar,702020202,7020202,meyan,turkana north,turkana,False,4.63062,35.84451,rural,123,2019-01-15 15:38:00,214,23
7020402020084565110088,7020402020084565,kariworeng,kaalem,702040202,7020402,yapakuno,turkana north,turkana,False,4.4019,35.5896,rural,123,2018-08-16 18:59:00,88,23
702040202008456540096,7020402020084565,kariworeng,kaalem,702040202,7020402,yapakuno,turkana north,turkana,False,4.39586,35.63028,rural,123,2018-08-20 10:19:00,96,23
7020402020084565230088,7020402020084565,kariworeng,kaalem,702040202,7020402,yapakuno,turkana north,turkana,False,4.38556,35.56865,rural,123,2018-08-16 19:00:00,88,23
702040403008467210113,7020404030084672,kasele,nadunga,702040403,7020404,kaeris,turkana north,turkana,False,3.96509,35.31198,rural,123,2018-10-05 08:40:00,113,23
7030501030272176440408,70305010302721760,kasirokorio,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.13331,35.4968,rural,127,2020-01-26 12:24:00,408,23
7030501030272176480406,70305010302721760,kasirokorio,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,3.9409814742686837,35.68951356074333,rural,127,2020-01-26 17:20:00,406,23
70305010302721764260401,70305010302721760,kasirokorio,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.1284895,35.432435,rural,127,2020-01-29 13:58:00,401,23
70305010302721764390401,70305010302721760,kasirokorio,kalemungorok,703050103,7030501,katilu,turkana south,turkana,False,2.1209132,35.4132425,rural,127,2020-01-29 13:58:00,401,23
702040201008463510142,7020402010084635,kasuguru,milima tatu,702040201,7020402,yapakuno,turkana north,turkana,False,4.16158,35.37786,rural,123,2018-10-04 13:51:00,142,23
702040201008463510113,7020402010084635,kasuguru,milima tatu,702040201,7020402,yapakuno,turkana north,turkana,False,4.13521,35.40688,rural,123,2018-08-29 16:49:00,113,23
7030301020272221260432,70303010202722208,kasuroi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37022,35.62189,rural,127,2020-09-11 10:52:00,432,23
7030301020272221210458,70303010202722208,kasuroi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.081200434571622,35.66194346006325,rural,127,2020-09-09 23:08:00,458,23
7030301020272221290432,70303010202722208,kasuroi,kapese,703030102,7030301,lokichar,turkana south,turkana,False,2.37108,35.62234,rural,127,2020-09-11 10:52:00,432,23
7030102010272140810431,70301020102721408,katamanak,kochodin,703010201,7030102,kochodin,turkana east,turkana,False,2.12493,35.82299,,128,2019-11-25 11:41:00,431,23
701040102008438820116,7010401020084388,katamat,kapua,701040102,7010401,kalokol,turkana central,turkana,False,3.4174,35.6267,rural,125,2018-07-31 09:43:00,116,23
701010101002525240037,701010101002525,katapakori,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.21562,35.6414,urban,125,2016-04-12 06:15:00,37,23
701010101002525140041,701010101002525,katapakori,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.20908,35.64535,urban,125,2016-04-13 04:06:00,41,23
70101010100252510035,701010101002525,katapakori,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,True,3.27879,35.69865,urban,125,2016-04-13 06:07:00,35,23
701010101002525460037,701010101002525,katapakori,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.20039,35.63831,urban,125,2016-04-13 20:41:00,37,23
70101010100252530037,701010101002525,katapakori,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.18808,35.6536,urban,125,2016-04-12 06:15:00,37,23
70101010100252520028,701010101002525,katapakori,lodwar township,701010101,7010101,lodwar township,turkana central,turkana,False,3.18724,35.65391,urban,125,2016-04-11 21:08:00,28,23
70101010300086390038,701010103000863,kategerengor,napetet,701010103,7010101,lodwar township,turkana central,turkana,False,3.15178,35.63043,urban,125,2016-12-20 19:16:00,38,23
70205010302722231130479,70205010302722232,katelemot,katelemot,702050103,7020501,letea,turkana west,turkana,False,3.180443,34.667745,rural,124,2021-03-08 08:39:00,479,23
70205030102722236180462,70205030102722240,katikinyingok,loreng,702050301,7020503,loreng,turkana west,turkana,False,3.52987,34.63614,rural,124,2021-02-16 20:21:00,462,23
70205030102722236300435,70205030102722240,katikinyingok,loreng,702050301,7020503,loreng,turkana west,turkana,False,3.53545,34.66921,rural,124,2021-02-09 06:56:00,435,23
7020503010272223680462,70205030102722240,katikinyingok,loreng,702050301,7020503,loreng,turkana west,turkana,False,3.53024,34.63606,rural,124,2021-02-16 20:22:00,462,23
70205030102722236470403,70205030102722240,katikinyingok,loreng,702050301,7020503,loreng,turkana west,turkana,False,3.53182,34.63609,rural,124,2021-02-17 12:41:00,403,23
70101020200285620142,701010202002856,katilo,nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,True,3.111,35.71785,urban,125,2017-07-28 15:31:00,142,23
70101020200285680113,701010202002856,katilo,nawoitorong,701010202,7010102,kanamkemer,turkana central,turkana,False,3.1061,35.71959,urban,125,2017-07-28 15:43:00,113,23
7030302020272166240322,70303020202721664,katioko,loperot,703030202,7030302,kalapata,turkana south,turkana,False,2.32163,36.63184,rural,127,2020-09-13 18:06:00,322,23
7030302020272166250322,70303020202721664,katioko,loperot,703030202,7030302,kalapata,turkana south,turkana,False,2.32812,35.89462,rural,127,2020-09-13 18:06:00,322,23
70303020202721662140400,70303020202721664,katioko,loperot,703030202,7030302,kalapata,turkana south,turkana,False,2.48994,35.83863,rural,127,2020-09-27 22:05:00,400,23
7030302020272166240400,70303020202721664,katioko,loperot,703030202,7030302,kalapata,turkana south,turkana,False,2.36967,35.78659,rural,127,2020-09-27 22:06:00,400,23
70303020302721969150322,70303020302721968,katir,nakalale,703030203,7030302,kalapata,turkana south,turkana,False,2.57391,36.09352,rural,127,2020-09-13 18:08:00,322,23
7030302030272196910462,70303020302721968,katir,nakalale,703030203,7030302,kalapata,turkana south,turkana,False,2.56587,36.13914,rural,127,2020-09-10 13:42:00,462,23
7010504030272129320091,70105040302721296,katongun,lokipetot arengan,701050403,7010504,kotaruk,loima,turkana,True,2.67228,35.48372,rural,126,2019-09-24 19:43:00,91,23
7010202020028116130091,7010202020028116,katongun,nakoret,701020202,7010202,kangirisae,turkana central,turkana,False,2.68874,36.25126,rural,125,2017-09-24 18:41:00,91,23
701040103008433810142,7010401030084338,katukokeny,namadak,701040103,7010401,kalokol,turkana central,turkana,False,3.68048,35.69193,rural,125,2018-07-31 11:03:00,142,23
701040302008447150088,7010403020084471,katula,naoros,701040302,7010403,kangatotha,turkana central,turkana,False,4.352602337574056,34.770226139682485,rural,125,2018-04-13 16:25:00,88,23
702040203008463050250,7020402030084630,kaukin nyang,kakelae,702040203,7020402,yapakuno,turkana north,turkana,False,4.52093,35.56492,rural,123,2018-08-23 08:48:00,250,23
70206010402722254210408,70206010402722256,kawar_naparan,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.6724,34.8594,urban,124,2021-02-14 13:28:00,408,23
7020601040272225410408,70206010402722256,kawar_naparan,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.66561,34.85613,urban,124,2021-02-14 13:27:00,408,23
70206010402722254220408,70206010402722256,kawar_naparan,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.6721,34.8592,urban,124,2021-02-14 13:28:00,408,23
70206010402722254280322,70206010402722256,kawar_naparan,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.66743,34.84839,urban,124,2021-02-14 13:03:00,322,23
7020601040272225410401,70206010402722256,kawar_naparan,morungole,702060104,7020601,kakuma,turkana west,turkana,False,3.66545,34.85586,urban,124,2021-02-19 11:12:00,401,23
7010501030272127710324,70105010302721280,kayen,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.72747,35.40696,rural,126,2019-09-24 16:00:00,324,23
70105010302721277120402,70105010302721280,kayen,kalemunyang,701050103,7010501,lorugum,loima,turkana,True,2.70003,35.40909,rural,126,2019-09-24 16:23:00,402,23
7010501030272127790402,70105010302721280,kayen,kalemunyang,701050103,7010501,lorugum,loima,turkana,False,2.70237,35.41193,rural,126,2019-09-24 16:24:00,402,23
7020603030272890370258,7020603030272890,keemongor,kobwin,702060303,7020603,nakalale,turkana north,turkana,False,3.41177,35.09182,rural,123,2019-02-02 18:03:00,258,23
7020603030272890340099,7020603030272890,keemongor,kobwin,702060303,7020603,nakalale,turkana north,turkana,False,3.39754,35.04498,rural,123,2019-02-02 17:32:00,99,23
702060303027289030089,7020603030272890,keemongor,kobwin,702060303,7020603,nakalale,turkana north,turkana,False,3.41554,35.13227,rural,123,2019-02-02 16:37:00,89,23
