household_id,village_id,village_name,sublocation_name,sublocation_id,location_id,location_name,constituency_name,county_name,isbeneficiaryhh,latitude,longitude,ruralurban,constituency_id,entry_date,usercode,county_id
51104010103141396110359,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.4234,40.2634,rural,39,2019-08-27 12:01:00,359,9
51104010103141396290360,51104010103141392,angule,laghsure,511040101,5110401,laghsure,mandera west,mandera,False,3.426165,40.26131,rural,39,2019-08-12 20:30:00,360,9
5090703010314163630359,50907030103141632,arda agarsu,wargadud east,509070301,5090703,wargadud east,mandera south,mandera,True,3.1488,40.9154,,42,2019-10-28 13:23:00,359,9
5090703010314163620359,50907030103141632,arda agarsu,wargadud east,509070301,5090703,wargadud east,mandera south,mandera,False,3.14878,40.91571,,42,2019-10-28 13:23:00,359,9
51104040203141321160300,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.545445,40.10164,,39,2019-07-22 07:20:00,300,9
5110404020314132180333,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.32691,40.06161,,39,2019-07-23 19:44:00,333,9
5110404020314132150315,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.54223,40.10379,,39,2019-07-18 18:00:00,315,9
51104040203141321240367,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.542631,40.1016712,,39,2019-07-18 21:12:00,367,9
5110404020314132220360,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.53853,40.1198,,39,2019-07-18 18:15:00,360,9
51104040203141321100368,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.53887,40.101536,,39,2019-07-18 10:30:00,368,9
51104040203141321150364,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.548362,40.099108,,39,2019-07-19 18:36:00,364,9
5110404020314132110362,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.4025902,40.1823869,,39,2019-07-21 21:43:00,362,9
51104040203141321270301,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.53719,40.120424,,39,2019-07-22 08:13:00,301,9
5110404020314132130305,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,True,3.5450617,40.1000425,,39,2019-07-21 21:51:00,305,9
51104040203141321150360,51104040203141320,ardahalo,takaba,511040402,5110404,takaba,mandera west,mandera,False,3.5458,40.101238,,39,2019-07-19 18:32:00,360,9
